# epsilon=0.029999999999999999, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
2.454369260617026,4.4178646691106467,2.5204034806903985,4.3487557802517367,1.0109620554528096,1.640229480997687,0.066034220073372618,-0.069108888858910325,0.010962055452809498,0.022195492247792152,4.9266146717741321e-16,-1.5543122344752192e-15,-3.3306690738754696e-16,-2.2898349882893854e-16,1.8134912029196812
2.454369260617026,4.5160394395353274,2.516435789126898,4.4505374230801182,1.0063058197515324,1.6431181919365632,0.062066528509871932,-0.065502016455209575,0.0063058197515323596,0.02508420318666826,-1.6653345369377348e-15,1.5543122344752192e-15,-1.3600232051658168e-15,1.457167719820518e-15,1.8134912029196786
2.454369260617026,4.614214209960009,2.5114348743958859,4.5531390519343207,1.0017628950105411,1.6458025311220885,0.057065613778860075,-0.061075158025688303,0.001762895010540947,0.027768542372193627,1.429412144204889e-15,-1.1102230246251565e-15,8.1878948066105295e-16,-6.4531713306337224e-16,1.8134912029196792
2.454369260617026,4.7123889803846897,2.5054335617557308,4.6565294995342121,0.99739345620604825,1.648240884567072,0.0510643011387047,-0.055859480850477303,-0.0026065437939517895,0.030206895817177042,-1.3600232051658168e-15,1.1102230246251565e-15,-5.4123372450476381e-16,-3.6082248300317588e-16,1.8134912029196815
2.454369260617026,4.8105637508093704,2.498488313981917,4.7606596598271169,0.99325923428980434,1.6503919190826852,0.04411905336489088,-0.049904090982253881,-0.0067407657101956611,0.032357930332790254,2.9143354396410359e-16,-6.6613381477509392e-16,-1.5126788710517758e-15,1.4918621893400541e-15,1.8134912029196788
2.454369260617026,4.908738521234052,2.4906807068823857,4.865461386273064,0.98942204709490955,1.6522158974928378,0.036311446265359738,-0.043277134960987541,-0.010577952905090445,0.034181908742942996,-1.915134717478395e-15,6.6613381477509392e-16,8.4654505627668186e-16,-1.0026701691145945e-15,1.8134912029196784
2.454369260617026,5.0069132916587327,2.4821173263450609,4.9708475400505145,0.98594194653831657,1.6536762589207989,0.027748065728034847,-0.0360657516082179,-0.014058053461683444,0.035642270170904052,2.2204460492503131e-16,2.2204460492503131e-16,-4.9960036108132044e-16,-1.8735013540549517e-16,1.8134912029196817
2.454369260617026,5.1050880620834143,2.4729276252559282,5.0767135333238453,0.98287508509712784,1.6547413483943045,0.018558364638902435,-0.028374528759568932,-0.017124914902872206,0.036707359644409743,-1.9706458687096529e-15,1.1102230246251565e-15,-2.0469737016526324e-15,1.3183898417423734e-15,1.8134912029196792
2.454369260617026,5.203262832508095,2.463259592951172,5.1829404896121085,0.98027148577810341,1.6553861170132287,0.0088903323341459391,-0.020322342895986278,-0.019728514221896573,0.037352128263333693,8.0491169285323849e-16,-2.2204460492503131e-16,8.3266726846886741e-17,3.3913843955346579e-16,1.8134912029196777
2.454369260617026,5.3014376029327757,2.4532735436371498,5.2893998192729095,0.97817295861473652,1.6555935790529932,-0.0010957169798764055,-0.012037783659866567,-0.021827041385263469,0.037559590303098203,-2.4980018054066022e-15,1.3322676295501878e-15,1.5404344466674047e-15,-1.7215504195811082e-15,1.8134912029196817
2.454369260617026,5.3996123733574573,2.4431347806777901,5.3959586807006286,0.97661141505575411,1.6553558266876129,-0.011234479939235762,-0.0036536926568286614,-0.023388584944245873,0.037321837937717962,-5.5511151231257827e-17,2.2204460492503131e-16,-1.9290125052862095e-15,1.8318679906315083e-15,1.8134912029196804
2.454369260617026,5.497787143782138,2.4330061627560537,5.5024855925577505,0.97560777653512609,1.6546744705851641,-0.021363097860972301,0.0046984487756126835,-0.024392223464873901,0.036640481835269322,-2.0816681711721685e-15,6.6613381477509392e-16,-5.3602955407683339e-16,7.8062556418956319e-17,1.813491202919677
2.454369260617026,5.5959619142068187,2.4230415725986338,5.6088554631156722,0.97517156869190957,1.6535604761519471,-0.031327688018392121,0.012893548908853593,-0.024828431308090471,0.035526487402052227,-5.2735593669694936e-16,2.2204460492503131e-16,8.4437665193171085e-16,-6.2450045135165055e-16,1.8134912029196808
2.454369260617026,5.6941366846315002,2.4133809918819709,5.7149535000575344,0.97530117343107559,1.6520334665183649,-0.040988268735055261,0.020816815426034627,-0.024698826568924363,0.033999477768469996,-1.9428902930940239e-15,0,-9.5583263526322071e-16,3.3306690738754696e-16,1.813491202919681
2.454369260617026,5.7923114550561809,2.4041474565782806,5.8206777647665708,0.97598461533357217,1.6501206335910452,-0.05022180403874562,0.028366309710389732,-0.024015384666427796,0.032086644841150348,-2.7755575615628914e-16,4.4408920985006262e-16,-8.2919782151691379e-16,9.4368957093138306e-16,1.8134912029196772
2.454369260617026,5.8904862254808616,2.3954457716481863,5.9259404232507116,0.97720070936312797,1.6478554241109067,-0.058923488968839664,0.035454197769849864,-0.022799290636872034,0.029821435361011808,-2.8310687127941492e-15,1.1102230246251565e-15,2.0157486790850498e-15,-1.5473733405713119e-15,1.8134912029196799
2.454369260617026,5.9886609959055432,2.3873626104794372,6.0306679424059455,0.97892039475474313,1.6452761538422864,-0.067006650137588886,0.042006946500402181,-0.021079605245256927,0.027242165092391597,2.7755575615628914e-17,0,-2.0677903833643541e-15,1.3114509478384662e-15,1.8134912029196817
2.454369260617026,6.0868357663302239,2.3799675352585563,6.1348005635158689,0.98110811209033644,1.6424246653578694,-0.074401725358469756,0.047964797185645058,-0.01889188790966358,0.024390676607974456,-1.6237011735142914e-15,-2.2204460492503131e-16,-4.8572257327350599e-16,2.7061686225238191e-16,1.8134912029196779
2.454369260617026,6.1850105367549055,2.3733145102604762,6.2382913755595482,0.98372312885476865,1.6393450998010755,-0.081054750356549563,0.053280838804642627,-0.016276871145231398,0.021311111051180626,-6.106226635438361e-16,1.1102230246251565e-15,2.3661628212323649e-15,-9.5062846483529029e-16,1.813491202919679
2.5525440310417071,0,2.473936829350623,0.052256213054056241,0.98586057568497421,1.6393204598817461,-0.078607201691083942,0.052256213054056241,-0.014139424315025817,0.021286471131851257,2.4147350785597155e-15,-1.9984014443252818e-15,1.9220736113823023e-15,-1.4918621893400541e-15,1.8134912029196775
2.5525440310417071,0.098174770424681035,2.4678625581371643,0.1551854132737096,0.98887801389091401,1.636231718789968,-0.084681472904543073,0.057010642849028563,-0.011121986109086003,0.018197730040073048,7.4940054162198066e-16,-8.8817841970012523e-16,7.1470607210244452e-16,-8.0491169285323849e-16,1.8134912029196808
2.5525440310417071,0.19634954084936207,2.4626167041985787,0.25741210511451945,0.99223047160786937,1.6330012277924246,-0.089927326843128444,0.061062564265157396,-0.0077695283921306044,0.014967239042529633,2.2759572004815709e-15,-1.5543122344752192e-15,-2.8449465006019636e-16,4.3021142204224816e-16,1.8134912029196812
2.5525440310417071,0.2945243112740431,2.4582178663235874,0.35892016181306957,0.99586821218454258,1.6296728105440645,-0.094326164718119845,0.064395850539026467,-0.0041317878154574503,0.011638821794169606,9.9920072216264089e-16,-2.2204460492503131e-16,-1.4849232954361469e-15,1.5959455978986625e-16,1.8134912029196777
2.5525440310417071,0.39269908169872414,2.4546740882533413,0.45970294003267625,0.99974065337742579,1.6262891292090318,-0.097869942788365832,0.067003858333952115,-0.00025934662257422132,0.0082551404591368581,4.4408920985006262e-16,-8.8817841970012523e-16,2.4841240175987878e-15,-2.2204460492503131e-15,1.8134912029196801
2.5525440310417071,0.49087385212340517,2.4519839613829388,0.55976257837118637,1.00379726143903,1.6228910718783889,-0.10056006965876822,0.068888726247781196,0.0037972614390300108,0.0048570831284940686,1.4224732503009818e-15,-1.1102230246251565e-15,-2.0677903833643541e-15,1.0894063429134349e-15,1.8134912029196815
2.5525440310417071,0.58904862254808621,2.4501374818357204,0.65910941509221943,1.0079883890489854,1.6195172176624295,-0.10240654920598688,0.070060792544133207,0.0079883890489853195,0.0014832289125346852,1.9741153156616065e-15,-1.9984014443252818e-15,-1.8041124150158794e-16,-1.457167719820518e-16,1.8134912029196781
2.5525440310417071,0.68722339297276724,2.4491168068555238,0.75776139620930494,1.0122660458912154,1.6162033812050007,-0.1034272241861833,0.07053800323653768,0.012266045891215362,-0.0018306075448940853,1.231653667943533e-16,0,4.8572257327350599e-16,-1.0616507672978059e-15,1.813491202919679
2.5525440310417071,0.78539816339744828,2.4488971134986022,0.85574331987198105,1.0165845717413136,1.6129822529581257,-0.10364691754310504,0.070345156474532822,0.016584571741313527,-0.005051735791769158,1.3743346738426254e-15,-1.3322676295501878e-15,-3.6082248300317588e-16,2.2898349882893854e-16,1.8134912029196815
2.5525440310417071,0.88357293382212931,2.4494477358095326,0.95308579987954944,1.0209011758722975,1.609883154920438,-0.10309629523217449,0.069512866057420172,0.020901175872297385,-0.0081508338294568501,-5.6725457664441592e-16,-6.6613381477509392e-16,-2.0816681711721685e-15,9.1593399531575415e-16,1.8134912029196792
2.5525440310417071,0.98174770424681035,2.4507336382313003,1.0498239255505155,1.0251763167059875,1.6069319212564075,-0.10181039281040671,0.068076221303705095,0.025176316705987422,-0.011102067493487345,3.875372245332187e-15,-1.3322676295501878e-15,1.609823385706477e-15,-9.9226182825873366e-16,1.8134912029196786
2.5525440310417071,1.0799224746714913,2.4527171170099313,1.1459957119304396,1.0293739163086,1.6041508949912413,-0.099826914031775613,0.066073237258948328,0.029373916308600079,-0.013883093758653488,5.5511151231257827e-17,0,-8.7430063189231078e-16,4.8572257327350599e-17,1.813491202919681
2.5525440310417071,1.1780972450961724,2.455359477083654,1.2416405280549665,1.0334614248164706,1.6015590159443707,-0.097184553958052977,0.063543282958794023,0.033461424816470575,-0.016474972805524263,4.3021142204224816e-16,-6.6613381477509392e-16,-1.0824674490095276e-15,5.4123372450476381e-16,1.8134912029196799
2.5525440310417071,1.2762720155208536,2.4586223680647756,1.3367977288553115,1.0374097613060411,1.5991719693376079,-0.093921662976931455,0.06052571333445781,0.037409761306041102,-0.018862019412287059,5.620504062164855e-16,2.2204460492503131e-16,-4.4408920985006262e-16,-5.8980598183211441e-16,1.8134912029196786
2.5525440310417071,1.3744467859455345,2.4624685070114363,1.4315056870187353,1.0411931577364892,1.5970023709068937,-0.090075524030270984,0.057058901073200677,0.041193157736489142,-0.021031617843001314,2.0122792321330962e-15,-1.7763568394002505e-15,6.0368376963992887e-16,1.5959455978986625e-16,1.813491202919681
2.5525440310417071,1.4726215563702154,2.4668616595320088,1.5258013331287814,1.044788925671758,1.5950599782444173,-0.085682371509698235,0.053179776758565979,0.0447889256717579,-0.022974010505477586,-7.7715611723760958e-16,4.4408920985006262e-16,-1.9012569296705806e-15,1.27675647831893e-15,1.8134912029196806
2.5525440310417071,1.5707963267948966,2.4717659507522662,1.6197201912491568,1.0481771586875919,1.5933519314259561,-0.08077808028944071,0.048923864454260155,0.048177158687591974,-0.024682057323938786,1.0408340855860843e-15,-1.3322676295501878e-15,-4.8572257327350599e-16,-1.9428902930940239e-16,1.8134912029196784
2.5525440310417071,1.6689710972195777,2.4771447626379799,1.7132967819756866,1.051340382254955,1.5918830314265418,-0.07539926840372739,0.044325684756108763,0.051340382254954901,-0.026150957323353215,-5.8286708792820718e-16,4.4408920985006262e-16,1.3877787807814457e-17,-3.3306690738754696e-16,1.8134912029196804
2.5525440310417071,1.7671458676442586,2.4829595718057877,1.8065651962629914,1.0542631683891122,1.5906560596753008,-0.069584459235919258,0.039419328618732728,0.054263168389112174,-0.027377929074594107,1.457167719820518e-15,-1.3322676295501878e-15,-1.0685896612017132e-15,1.6792123247455493e-15,1.8134912029196808
2.5525440310417071,1.8653206380689396,2.48916905758764,1.8995596422797285,1.0569317405036072,1.589672129724268,-0.06337497345406698,0.034239004210788862,0.056931740503607144,-0.028361859025627018,-7.2164496600635175e-16,8.8817841970012523e-16,-6.7307270867900115e-16,-2.5326962749261384e-16,1.813491202919679
2.5525440310417071,1.9634954084936207,2.4957286882808267,1.9923148237319679,1.0593335986695029,1.5889310496964415,-0.056815342760880259,0.028819415238347093,0.059333598669502906,-0.029102939053453472,6.106226635438361e-16,-6.6613381477509392e-16,-1.3183898417423734e-16,-5.7766291750027676e-16,1.8134912029196797
2.5525440310417071,2.0616701789183018,2.5025908398481702,2.0848660882057191,1.0614571929686407,1.5884316683413233,-0.049953191193536924,0.023195909287417285,0.061457192968640675,-0.029602320408571574,-7.9103390504542404e-16,8.8817841970012523e-16,-9.3675067702747583e-16,7.4506373293203865e-16,1.813491202919681
2.5525440310417071,2.1598449493429825,2.5097053779094205,2.1772493554048951,1.0632916638560261,1.5881721797469954,-0.042838653132286839,0.017404406061912576,0.063291663856026095,-0.029861809002899389,8.6042284408449632e-16,-8.8817841970012523e-16,-1.0547118733938987e-15,1.2381588809784461e-15,1.8134912029196792
2.5525440310417071,2.2580197197676637,2.5170205657085916,2.2695008830083836,1.0648266585042745,1.5881503686544938,-0.035523465333115498,0.011481163240720019,0.064826658504274548,-0.02988362009540118,-1.8873791418627661e-15,1.1102230246251565e-15,3.2959746043559335e-16,-3.2265856653168612e-16,1.8134912029196795
2.5525440310417071,2.3561944901923448,2.5244841363689843,2.3616569546072017,1.0660522264339596,1.5883637848845951,-0.028059894672723056,0.0054624644148568244,0.066052226433959513,-0.029670203865299817,4.163336342344337e-16,-4.4408920985006262e-16,-6.0715321659188248e-16,1.7607443281164592e-16,1.813491202919681
2.5525440310417071,2.454369260617026,2.5320443627022935,2.4537535870833591,1.0669587982475235,1.5888098388496752,-0.02049966833941359,-0.00061567353366669033,0.066958798247523571,-0.029224149900219733,-7.2164496600635175e-16,1.1102230246251565e-15,-3.8510861166685117e-16,1.0911410663894117e-15,1.8134912029196797
2.5525440310417071,2.5525440310417071,2.5396509558029252,2.5458263571840276,1.0675372550112683,1.5894858115575792,-0.012893075238781833,-0.0067176738576793116,0.067537255011268268,-0.028548177192315758,-8.3266726846886741e-17,-2.2204460492503131e-16,-1.6488546639159551e-15,1.7347234759768071e-16,1.813491202919679
2.5525440310417071,2.6507188014663878,2.5472556237395527,2.6379104375930704,1.0677790968464931,1.5903887755379298,-0.0052884073021543521,-0.012808363873317321,0.067779096846493178,-0.027645213211965041,-1.1102230246251565e-15,8.8817841970012523e-16,3.0509449133742095e-16,3.4694469519536142e-17,1.8134912029196804
2.5525440310417071,2.748893571891069,2.5548121372149701,2.7300409075375143,1.0676767126000064,1.5915154309228352,0.0022681061732628136,-0.018852664353554663,0.067676712600006336,-0.026518557827059773,-2.7755575615628914e-17,-2.2204460492503131e-16,-4.7618159415563355e-16,9.6450625264310474e-16,1.8134912029196801
2.5525440310417071,2.8470683423157501,2.5622758023162535,2.822253356712674,1.0672237375543507,1.5928618734528011,0.0097317712745464639,-0.02481498560307635,0.067223737554350668,-0.025172115297093834,-8.8817841970012523e-16,1.5543122344752192e-15,-2.9143354396410359e-16,-2.6714741530042829e-16,1.8134912029196792
2.5525440310417071,2.9452431127404308,2.5696023483754482,2.9145847321809613,1.0664154681701667,1.5944233242032417,0.01705831733374117,-0.030658380559469543,0.066415468170166733,-0.023610664546653098,-2.2204460492503131e-16,4.4408920985006262e-16,-6.3143934525555778e-16,6.6613381477509392e-16,1.8134912029196801
2.5525440310417071,3.043417883165112,2.5767463913467541,3.007074296244947,1.065249290442901,1.5961938576897721,0.024202360305046897,-0.036343586920164796,0.065249290442900967,-0.021840131060122937,-1.6930901125533637e-15,8.8817841970012523e-16,3.3653635433950058e-16,6.7654215563095477e-16,1.8134912029196804
2.5525440310417071,3.1415926535897931,2.5836597811524054,3.09976449621744,1.0637250787665771,1.5981661607581574,0.031115750110698032,-0.041828157372353056,0.063725078766577153,-0.01986782799173745,-1.4710455076283324e-15,1.5543122344752192e-15,-1.7832957333041577e-15,1.0061396160665481e-15,1.813491202919679
2.5525440310417071,3.2397674240144743,2.5902902163552577,3.1927015279166073,1.061845536117267,1.6003313398952967,0.037746185313550652,-0.04706589609786678,0.06184553611726705,-0.017702648854598213,-5.8286708792820718e-16,8.8817841970012523e-16,4.4408920985006262e-16,-5.7592819402429996e-16,1.8134912029196801
